"0x322175e47f77d441410f728e9f24dd4f336f45b4","370.405362549158312783","No"
"0x5dc5f0c88c525020da8ace9be93149ea18de31a7","369.700308969068734675","No"
"0xe9b38148b06f91cdf3979c3449ced662fa3cbfb3","368.61128379105695206","No"
"0x69b8a24edc9053b3d007710e7b986df40a0bc7eb","362.677269352818725809","No"
"0x78a6e0ae1216001cb00f4254349006a947fde52f","361.087880019578120462","No"
"0x5c533d8bf5f06a36fa8996c81fccc30fbd04a9fc","356","No"
"0xf55e985e38c7f4e9d233ea2fec0fe4143f6d0991","353.479752285796861757","No"
"0x88a4f1d62880b01b5ddd9de43d99f8fa71ef6928","351.254685197240329165","No"
"0xbb8eb931bf606508869f2cb7efd82ecc5b81b851","349.143633408231405292","No"
"0xf591b25c6539368f8212be623345bcb39a7c2302","349.094372393696814899","No"
"0x8ada0139212ddda19140d3e055ca4a450e07b293","347.478335735023106544","No"
"0xb71d05cf5cdf7a9b15b20b9aab5e91332c271c96","345.768141894644840543","No"
"0xe69815aa991e9d434023c0fce49878b4355a1aa5","340.399416522189184553","No"
"0xa91410d907a39041f62642554e3798ce57c78e8e","338.718317464285824442","No"
"0xe5e588c68bdda842d6d3ea3ad9591c8923170a77","337.573198487524538601","No"
"0xf303e695e42f470714ef2464246335676ad1b66b","336.758195423218106081","No"
"0x086518aeda76e7050f352ae99ca5e6f51d41ee38","336.533299602371377914","No"
"0xee4717dc2d81faa76fd128bbd6fc1ff7473a7a10","336.02097286712355409","No"
"0x2239b652eae482dc3550924bb1e9e679aed884cd","334.704","No"
"0xface5e3040e8cc3754972b54b0cc6ae6757c5415","333.014604229452054794","No"
"0x8bc1f4cba6f416aef8f873b45fcfc3c049f28d32","332.602161262113718365","No"
"0x2cc5e97a0e7ae2d6f38cc0e31b74dd503458927e","331.979960456673988308","No"
"0xe6fe4aa1eed71f8a627bd5179f67b805c05be40c","331.838756971842459598","No"
"0xae0337782a3271dfd5b1c0b01508100443486984","330.007820745327733834","No"
"0x78c5be4894f8b3fd617ea3da932cc39fad377611","328.00990581638415754","No"
"0xe8ce20bf2149a374ad0e2b29a68623f95af14bc8","327.549659721873903528","No"
"0x764e41c85223cccac3d7bef35ed6837764f1916c","326.923189359033728296","No"
"0xf93ea91d48e3fcb4a9d710c6493b4f6bccbe4943","320","No"
"0x55db71e6beab323290f6571c428c171e15cdbad2","317.43779377313291166","No"
"0x970cac5a2529b1ed8b73bcc6cc1c8dde525b0feb","315","No"
"0x00000fb74b84e5f9783666cab35e0d4f2d68a9af","314.013933963088132405","No"
"0xa5d9e20c424ec445a9814f430fb7e575ef696b4b","313.5","No"
"0xc80c7aceded9a7caee6c32a7e735863efd226dc4","310.319362373624861041","No"
"0x28a187bb5d126d0232b1efccc42b62749333776b","307.8","No"
"0xbaeeb113dc6fc6a67b5a0bcb8154c6b71081d3b9","307.648053359500504293","No"
"0x50d09c94ec3716038c94afba1ec78f99750185f8","300","No"
"0x810c55298739e256c2c614bd5c00b2e76fea16e9","299.974031945866178525","No"
"0x70bbec99f8d18e047b02ad11f3b8fe449a7f3a68","299.924036150402481664","No"
"0xee07b778439235152006185234fb62a2bfd98c34","299.294338952447004699","No"
"0x82ead9ae864af18cad8d68eec417bc725a696088","298.208899613023451667","No"
"0x1453d7a047ed77594e200c4e755bd05dcbe4054b","296.412501738982403813","No"
"0xe2bfe2f1437f249b15b7111011219995ecc43155","294.984715278896126714","No"
"0x84a18a2647f64cd847de935b34070807102b2204","294.84671828704325","No"
"0xeb2d7e52cc7ab1989dcd3e1025a46b3f73adfe4a","294.776058997523761438","No"
"0x46052a34804206cf42bb2bb3d0a1f48281fee588","293.642480891240988841","No"
"0xcab6da16b94fd3f8cc1d1be2a1fe07b3697beced","290.400455290861380506","No"
"0x0e5c4d840505c175bd0b4b6022ff73d2e060fff0","288.785783022770499768","No"
"0x9836a4bb921fa4f74bea4dca4aa6f09f7589ac9d","287.856335384616054193","No"
"0x946a000cfb2ed0f0dc7f0bde5639f7afbaa53cd0","287.538238511529160639","No"
"0xfb81dddd2ab46a08290ed443bb1a8c86c4e3664f","286.455014002735703372","No"
"0x606528d0ca0d5212528c4548eddcc72ce0b70f1d","284.628447682844408833","No"
"0xcd9ab4f4d64cf35ba25435a7aa0a6d1648cd7fa1","284.328126681075208859","No"
"0x5c09e3653a387c31de720131b21906edc3c58193","283.878882266426161111","No"
"0x45c22c99d3ec587b106eb36cb419624866ea6573","281.624454187809168866","No"
"0xffaaf87ed8182809e23ddd6bc8d78a2650726110","281.479465064547549943","No"
"0xc0a177953f12f0a22eb4046ef8d06c0cf5e50b02","280.950212850160541831","No"
"0xbfcff5c83c7cb8c88785ddf51d33e811aebac0d2","280.261486032057180044","No"
"0x6f094d071c472a1f960d08311e92c8607c480f32","277.4913314659","No"
"0xc607ac560b7fb52dd147b48969a1415a7049bf87","276.292308996233512829","No"
"0x9c14531784f6eb8a2736ca2b0054d6e7819bea00","273.6","No"
"0x8a84e9f398417b9219aebaaa8feaab7f9796becb","273.329996522217189377","No"
"0xa25c832e5dfc78f75555c2677b826289a9f57bb8","272.235690801893777256","No"
"0xb2e4a61d99ca58fb8aac58bb2f8a59d63f552fc0","266.733825226972635502","No"
"0xde2b957476789fac41e0694d9ba3c31f1c031a48","265.822748199067759834","No"
"0x8fd14cb25418cf16828686ec9480e9d050aab95a","264.7525181857041992","No"
"0x8e5eb8316af2b19f38755e57750bbb87c2e246b9","263.674538617876294262","No"
"0x130bfbfd5674466b3aaf4ecd6a2681808177e177","263.353190678656385625","No"
"0xa5ee467ce18ab6e1b326619cd46ed46287e61266","263.235956","No"
"0x938e5bd9deaec04e851e3ff2de4702f3b33e88f2","262.732070271609363648","No"
"0x7949a75ea7bdbd40e00db4191de8b0fc9c3ec0d8","260.283785694763872552","No"
"0x02dea072257ab85215459abcef79a996125ec5c5","258.815125727937085789","No"
"0xadf760c9e15696624fa47daf8a21f457d6063e50","257.316606382291416361","No"
"0x9e9d22872965b73a9ff44576468f20028e838a18","254.80480166832273303","No"
"0xb4c571ea0da60e55f1d308a239f05ff833221025","250.108773790928063917","No"
"0x8478fbf80781be1bc9f78c005924780bbe5fb9e8","250","No"
"0x6eb459849f2c95a986f2620f4968c3ef8498b786","250","No"
"0x51bc47c01c4bf3fd7adf49582c08668a5295da4a","250","No"
"0xdaf7ec4596246b096ec4b565f9551e3d2e3d9e8e","249.347958258392413669","No"
"0x33128fa08f5e0545f4714434b53bdb5e98f62474","248.501173950233439792","No"
"0x36dcad5667c44f6a0985e6fc486e8fdf6c10cd64","245.967339760242522384","No"
"0x4d142e9b68cc5b486e0a07c2a04710a8336a475a","244.227430353267797422","No"
"0xf1a4fd23c5af4b80e4f50a7a7926cea9545a81b7","241.439489312002684439","No"
"0xc0365b1c9b71fc3f944e3a4693a51d5975a51dd8","241.038702956092015538","No"
"0x7652197f3046951783400ead556e165aba0463de","240.342810121228246599","No"
"0x6a67a0e5265730952ed7dd648aed357c7444999e","240.040054464250918347","No"
"0x3c1ba49b90999f668ddfbb5447b5d68f04a36f82","239.111654164134185784","No"
"0x3bb71d05585e8aab9016598d5ba419ee35bc3fd6","239.066619032475164405","No"
"0x1249cae9fabbdc18f5368355ac1febd06b426374","238.182","No"
"0x051a3190c9342211eb311723b23b8c7cbd7b5a5d","235.532301075819888646","No"
"0x946ff1ae54f5677981852b14d3e3218f83591ff6","233.277156347588549291","No"
"0x248b3487f1af0096c6576b74a67baea0944411a7","233.018317286732170394","No"
"0xb802d056172d1d168516c9e4f71021926ea62a8f","231.289593323854083275","No"
"0x9d0122589d60181af7981636bbcb221d904d7559","230.609363106328881498","No"
"0xe2cac4b2474240d80be280092d361d8a43013231","230.368795605333896568","No"
"0x98a57894840b413e557609d7edcf13604afce13a","230.213580943534070655","No"
"0x17097e61b1412ab67cf2cf784497161b5d5f7dcd","228.608181559830868554","No"
"0xb6744680c9a575bebfc73eecf5643732228679ec","227.86483688982256192","No"
"0x9bb8304ae2a214a349b902e21907e3c3925dbd2d","225.5793316454145902","No"
"0xf7b248b5379083d75be2aef42af54a7474128212","224.33529534891170979","No"
"0x5910d15da6b602924e4a63cbb51000ed047b44c0","223.872119137757607616","No"
"0x61d90c197ea6f8dc656e524080c7ec6b48c29033","223.662316831938221972","No"
"0xf7bcc9a68c8cdfc39acea83cc42c4d4a62d39312","223.25","No"
"0xd5942ea9fa64c3f9ce4691330b21952cd24a4935","221.610896433439877547","No"
"0x379f14db848f2a4808bc3c2490e2e85398fc7aaf","220.468008757727259976","No"
"0x17cbee0daf9571017b3e0f1733bed1bcad43d9c5","220.1575710368175988","No"
"0x099f37e90ce1fd2a1b47dea58011e655d8b6265d","219.36942905646246822","No"
"0xcbf8dfd98a07f82307a8aba86ef9d21da2768471","218.068722576479911038","No"
"0x066e40dd19ea7301e75e49e1f8340c85ab54d0cb","217.922189543243211805","No"
"0xb83c50ea82c10ac598ba1ffc0c0296978c29c1e2","217.55769623081101557","No"
"0x5b95cde599816f7f5a2889758da5d8f72dca64ec","216.164976967855764801","No"
"0x4efb9942e50ab8bba4953f71d8bebd7b2dcde657","215.796258166712882789","No"
"0x9b8e36fc36dbbcaa5dfa6e61fa9bbc1ee674edc0","215.63350433091019449","No"
"0x5124c095c00932824bb58fb40874e04ee9a66bf7","215.445437614359101179","No"
"0xa07def8a7ccbe1ba41fbf44022f10834d41b5e94","214.56070789123657851","No"
"0x16b33336d87687e4a8dcbc30416688c581b42f7c","213.927621531579978408","No"
"0xa7e5e873c6ac654296109d34e99d6378cb4b94d4","212.581052763394643493","No"
"0x68cfd056bc82e06f918b8a0b01d471e3712f9f53","211.010596174370705002","No"
"0x4479022ac6db4ac86971cf459ac919cbf73ffba9","210.773658556599877519","No"
"0x28577b4308061febb90c568055dc2acebf122b14","209.405766709164653948","No"
"0x32408825286e431d29d92c28191b74d1d94eced0","208.44","No"
"0xfb98719a5294d4cf37d69cfaba7fc49d825ebd7d","207.129705928803337791","No"
"0x4c516a8758dd4fd07f98edeb1d25cc2244875590","206.694174385719368121","No"
"0x786cc1b4fec4c70b8ec349cda8aae8b92255c5d8","205.701512505135455294","No"
"0x1008e031c98bdcf2adb4d1000bf014691e395384","205.096610350063602831","No"
"0x7e3750018216e2f3f750fd3c103d242a17f508ea","204.938255916007754527","No"
"0x00aec34489a7ade91a0507b6b9dbb0a50938b7c0","204.594268224601937634","No"
"0x5ff6569c61fa160d846a6059b73f94c16c5b3dd5","203.250571508504640679","No"
"0x8956bf5bad2075308bcb5cba585a99c2d56d615d","202.343926541906093288","No"
"0x0e30db036e1e7ddb5e07eb3d4a3ed1d9a09c5852","202.050083080802","No"
"0xaf42c5010c8e461134e052281a43f5d44fa79cde","201.990802343221233288","No"
"0xdf31a4aad049475aa0472b716a15c64ff7e8961c","201.753301923172894641","No"
"0x4d690ee087e76a49efc35b8314cd4307ca60673b","201.6","No"
"0xf5c7b2edb448dc74cf94cb28682e780c8c319cfb","200.870346770320295515","No"
"0x12f3417adcd04acc0ec6abdb8c116d70a5cf5704","200.718325417503985502","No"
"0xdc185b925cbe470870cee4934a92b1d70fdb2348","200.126423136","No"
"0xb3313b023e68cda95d7b625200e1b0fe6335a0c2","200.109345753711213267","No"
"0x461a56f45faed76c9a2c1fb814f283056477c74d","200","No"
"0x714a044dd397315e276098a7031e0dc826e3eaa0","200","No"
"0x3f511250707ac2d86d2a04ca9b226e88e25c026c","200","No"
"0x3a8b6122a93e5a2a4d64baa494df65164887a83e","199.836000441508761077","No"
"0x61a964a5a0308b2ec87d3e1ab2b1e14ea00f6974","199.519949204504189164","No"
"0xf9cd78a8ddf3417af7b22039af6823f663a7c2aa","199.14324836596742419","No"
"0x3c9417d3d9aea1245271f37d9b11ec8d3f2aee0b","198.57","No"
"0x61197065b4fb6a7c685588fb09abd27cae27fbc0","198.355703047449995682","No"
"0x0e73b141b7644c0680b0908c170b1fe274426138","195.363650275897230391","No"
"0xa2046f225c3263ded0d115581d62e9365931010c","195.36119217526267623","No"
"0xa08419a368f5ad50557e8303947a239df2415960","194.770482110774683365","No"
"0x7d101a07717730043e10a29253c1d5033328f5d8","194.359034565420102872","No"
"0xd9ee4db2afcea5b695130147ba20ef63f7a9c55e","194.055648567904687739","No"
"0x015c6b2d98969e3bf066110769e53d734e48ebf6","193.789053038519260553","No"
"0xa901849d99fd6d2ece2f40fb4688b4e82209fc9f","193.218478602968691179","No"
"0xee3ddc6a950c47ed92b140049c021468b4311b5b","193.046716437464449789","No"
"0x78fe7f7ce97856ea86b6f09ad381bab11fda24c6","192.919994081925722185","No"
"0xeffd3f559e826778e9da27ed6ee0d23e006249c2","192.072153147819888706","No"
"0xad88bfe9770b739b81d5d62d6118a56b7fff0f57","192.04550708","No"
"0xfa68587dd43cf2611897c08a2ed001e60f1a043b","191.626297630090706582","No"
"0x19acd654541401ee073dab7ddcb4c718edbcf14c","191.236097855495925272","No"
"0x8bc7141d714e434bbbf1212498e91dd4e451eb9b","190","No"
"0x18b80d530389bad51fdb29d1c517625e9232337a","189.3750960135","No"
"0xced9748ef6d360ca6e7c64a18d0cb4306e7ca32a","188.731738700358957029","No"
"0x195670d7a2b73ace3249507d4da0d602793192f5","186.431136892942065432","No"
"0xfb03f491bf20c38752b40264309c4e0d3678afb6","186.276422901223117869","No"
"0x4e3bbc2012a9cdd0b328b99ab9fb7516bfc57427","185","No"
"0x2c576496548304ce4c52d34cce06415d78df14fb","183.07172207191634651","No"
"0x7c60ad0ee7a0849f949a00dc4f2d87dd480ca743","182.876216385249285518","No"
"0x7f7abd243cfa41a67eb86a6b31455abe838084bb","181.544779838498714944","No"
"0x39332a7aa0027624e02eed15d9fc6514dd28516f","179.186808216553140027","No"
"0x47ad138f674be1182e28862b4ac425ca08231cda","178.416123326786181664","No"
"0xdfd9af0e040a9ba7c3312e3c1230f60e43a57be9","178","No"
"0x1f3bd426d37864c0c97ff40aeadf5b11e7189f9f","176.383239580441893464","No"
"0x470db9314c7f66640f75e0c32af66ff83267232d","174.533726461904860367","No"
"0xa2ebd97892502847061fe611efd5e289dbfa0703","174.348347079536599189","No"
"0x23bca3f361c89a4da94784dc26b70dd04b5558e0","172.571441359845181639","No"
"0x5e4fac82a96769155cd7eb7c66bcddc764eaad5c","171","No"
"0x06d30a163d5e330d7b678e94c43b1d06d3c5d5eb","170.169577823595210518","No"
"0x232ba1a3b25c903c8505d851fa55984d1dcbdad1","169.14838476146740527","No"
"0x353e942940b1813fba3773e5fa965008fe7325ea","169.08368866789803567","No"
"0x7c74f84ab9d211b0ad306fd793c593b744135c49","168.851980010490783709","No"
"0xd7478265088717c38d7157533a69eb1733a695c4","167.431823188127483021","No"
"0x3762234a7336d1dd289acce61fc73180cd4121c9","167.036411669535447045","No"
"0x0824726485ce5cebc3f359bdf6a9f8e63d2cb674","166.714528476288999194","No"
"0x4b882fc640baeb10e89011223e0c0282fca10f4b","165.748584492940313613","No"
"0xb280557382a5c9067b57491b12a7e888ddc91f95","165.604077822487378308","No"
"0xb00b172552ab80e76605cb6abdfd9e6a297f4d05","165.443426951243433754","No"
"0xa4dc5a90e3b24d6776193be95cf2dcd019581a9c","165.433818237922355683","No"
"0x145d4c65b79dd3d5c5a07df742cbb2169e742817","164.030952563633804599","No"
"0xb2e20f07f82ce11e8405444f7e331dc6d4c80175","162.714134261368813975","No"
"0x3309a431de850ec554e5f22b2d9fc0b245a2023e","162.28505774114082219","No"
"0xf2bb0edb86ab68e816d0d319cc78e8e16acb6976","160.96297293306804639","No"
"0x94b10572342ac5950343a8f0c8e0f87254087166","160.824443358231987236","No"
"0xf603265f91f58f1efa4fad57694fb3b77b25fc18","160.455212633768818271","No"
"0x9e7aab1493b6e2ad2cc507dc171a7d85090d7965","160.07582946268764227","No"
"0xd69517e958ecc2ae83077341cd829849962241cc","160","No"
"0x84a0308a55882c00a25590b8e7e39492a3f3754a","159.456097296527702231","No"
"0x1119c4ce8f56d96a51b5a38260fede037c7126f5","159.374846318554103787","No"
"0x5679fa7dca963e556a0b524290a1e4c02f1c33e2","159.36","No"
"0x4aee307441a84e2c9dd7e65bb3d2d7e9ae4a10e3","159.238474839619379217","No"
"0xcec429a2cdcd172a15e4302c759c60901abeeb41","158.919520270940040485","No"
"0x41d583936ac5db773ed486754ff9af9174244444","158.138361981763502571","No"
"0x24cbf46a4d5349e7311031fa33bfe9ffa6d8b60b","158.034738779229329329","No"
"0x11197272254ac4814828ad9c4571456b6483908d","156.9416096568006151","No"
"0xa5ebbfe3d4391c7079fa6cd5dc230b915936d951","156.553563740558861917","No"
"0x91f33e68f67f084fafb45360af8015be0ca02b75","156.53","No"
"0x99060737c0655b7d1e708267bc5add8c03866f72","156.183952699333637546","No"
"0x4cc71e2563bd8fdf9fa5d3b7500adaa2332fee57","156.01412888888874","No"
"0x9b37e42d6b153723c24bd0c1cd0e899abba9155b","155.6587393418999219","No"
"0x261eec93341717dfa0b7000ce33258714095a005","155.52","No"
"0xeb856a782378006488c42933c112311144bf747c","155.426840187958231035","No"
"0x795fe6f884eb7599abfa814aea3cb8d0b3cc47c2","154.485325382494536093","No"
"0x5c9d5b1883a5902ad2a82f561e7c6287e799540c","154.36427003428361826","No"
"0xea8dd9381571d618119912af553ce81c3c0dff12","154.249398098129864469","No"
"0x0b496331d4f283150aab41d57c2986541d265833","153.569602078704095417","No"
"0xa5a4366bdbe757aca212c9052f1ea8a3a3a31d35","153.293523952770990424","No"
"0x77a8c4b04629b29147b8e3e3154acfdcf65e27c2","153.005057079739451913","No"
"0xb0e496f99298b310afcd360393e6032b7d2f3925","153","No"
"0xc17f2313842c313ab6b2c50e2f24d612d04d541c","152.658251380963002848","No"
"0xa7427d0d45e8dd969049872f9cde383716a39b23","152.3221","No"
"0xed55e0638784cad20b05d4ec21258eed5b040556","151.653322755455258541","No"
"0x841a17f1c7a7245ae4f4070b854c33514586216f","151.0575","No"
"0x7ae9f90712be09f9cb5d760c31ddcafeb764c84b","150.503058740100488521","No"
"0x4240279c22cb4b858d2babcbe56a13a93aaf2d39","150.363605659135245229","No"
"0x6d17b32853d641a0cfbf429cae5e7a99df0b87d6","149.273921545268150335","No"
"0xd82fe5f6eaf2f667d5a518c84e910b8e99c01706","149.228332719433154354","No"
"0x96d00d9974daea113ac61253c18a9e58438b29e9","149.032174749464154223","No"
"0x4c53777522e27cc7f30f4c63b0ea51ad76d1759e","148.993233704657384994","No"
"0x808a58a42346c64e412b9b63c7a069c2613d7e49","148.890661144425551333","No"
"0x42542d1f1a465aa3e812ab5d2b0c23a1dd17b20f","148.727529059125373195","No"
"0xf96f1283b505f4b50af3f3d541159249672b10f5","147.25","No"
"0xacc15dc74880c9944775448304b263d191c6077f","146.93","No"
"0x5aff83280445aa6796cc750d1d280350c2545e18","146.7545","No"
"0xe482d5a65559ee63af1d7901baa4f9db6bf25408","145.743369019019673708","No"
"0xd8b13cc28e8995b9d92b77406e1c8eb0d9057775","145.228563358299029921","No"
"0x7e160ece751c6727aa43263585b8e5fc310bbda6","144.276338607084519474","No"
"0x3954ff632f9756d3fe10169f1b57a837edc0e74a","143.396292340834403373","No"
"0x01c52657adad5716215dc60349919be68d99e589","142.785","No"
"0xaf61a52e38e174e85952f87e766d03912b0255d2","142.5","No"
"0x1ba000294f44bf8fbbee342d9d22702befdaeb3a","142.142705222473857592","No"
"0x3dfaecabf5f2e40d7bedc69dcf57c08a80866b56","142.08","No"
"0xa53c32a0a6d3e7949be09567e0cd544a57d10370","142","No"
"0xa7f6f0383598a62fa6bcff618834e7ebf6fde0af","141.905663357310064455","No"
"0x7aeb4beb997105b955291d07c9ebc6a2e7b7428a","141.214781088500033822","No"
"0xfc422eb0a2c7a99bad330377497fd9798c9b1001","141.071732738256522637","No"
"0x86123f845616c312216607a6eb02cc3c608fa948","140.944291448642378134","No"
"0x76288be212c272dd56dc9a73f1a25d2151dbb2c8","140.7425","No"
"0xee1e86102e0273d4c815016e63926f381777da0b","140.482293737037578799","No"
"0x50749cfd42028ad13fbe29b76351f060df25fcb3","140.362964869756314245","No"
"0x920d5bc470a2a8f157e3a2a38fc2000be2b57e75","139.946543825778216781","No"
"0xf4328fc3b708b139d7f5e557817b2dd7eb560d4c","138.982234909951056643","No"
"0x5a0078bfcdfd054ec8bfa2149445f841a4ef0b77","137.744949122111590444","No"
"0x0c0e5df665839fd13712e0a42bb25bcc27b99292","136.380434073585612661","No"
"0xa2521cf725d57f2b6bf643f5d73936cf22727041","136","No"
"0xff04c19b5e9be57f352f56175d09dc53360fcbf7","135.889502898215188679","No"
"0x5105238a348d45f408c4f55d3944109b399852c1","135.663891402334647579","No"
"0x65680168a7d29735440404cc91586cfb1d1f943a","134.652166243352532588","No"
"0x97e5bc28402527276a9b1ceef2ee7feefcf7fef1","134.620112598478813348","No"
"0x3cdf8f6936f69f910c2db58e2b3a5a2333b2a379","134.589301486105706892","No"
"0x292b78a5ad6214971c0ec79cb9d7eb3cf20957fb","134.333950239097714081","No"
"0x92c6d65a0629fadb6e3d4ed7ae731b2734db0038","133.548965404827199474","No"
"0x7a28e57bac041df1a795976fe885ad9b682042b4","133.208499605085138686","No"
"0xe319907b653858170ab615388d1f0832dddc5aa4","132.886868335419169272","No"
"0xfabfb0ffd1746ba9cb2884ad429314777321696c","131.132415290704298395","No"
"0x8aaddeae054d96dc2d493e3fc1838e1745f01eda","131.058449561260261256","No"
"0x5d6264acf781e41cbe1d9a84cce8fb5609dbf5ae","129.803543447712868117","No"
"0x87cd308a07b530ef7461d3258a43bc6cfd991c26","129.756975","No"
"0x609e8b1de45cce50784d401810900d5ee3c32e54","129.118918443807590464","No"
"0x4124b7394742f264e37cd4c1647ed32493a4a84f","129.001405067628451263","No"
"0xc876234e55f20a39aa7152038e26d5c67aacce12","127.703581497271697105","No"
"0x2be8ffd060ace28f6130e6557da3b0a62aa3d1bb","127.008182116066445212","No"
"0x158b600bdc5be7608b2bca6a72a1834b0a948240","126.99380012344446888","No"
"0xfa4fad52948c1257b992bee9ed9ad3cfe5bcf0f2","126.798164820622065246","No"
"0x921bef41c4c7b638814c2147a9884f35b7846f90","126.68264926124538068","No"
"0x4812f37e764af22c1795b81d1d81e295caf1b34b","126.650644611836815516","No"
"0x0b5305f909b57f483e0b2c9614cc625943c4bc9a","125.895842071882103896","No"
"0xee623b08348afd47f7edae1ed4582282d18feca4","125.829167602737301884","No"
"0x08a5f1bfba3329c442abd27d93bd81c28dbc4458","125.803206970737301884","No"
"0x94df0ebbc7e6264f9970a961da81a6dbea28a904","124.612682125001618752","No"
"0x9ab73dcfcc4705bcecb4d6afac1048eef1471d30","124.503350811229143024","No"
"0x386566793f71ccc81288ee18b11b4e3b21927660","123.835614910874036711","No"
"0x16d7228702152d66e5828d2d7ea91b3520f3fc93","123.304925051534923306","No"
"0xda64e3e146ddafbd7bcd206f1fce844019eeb182","122.57369515745149944","No"
"0xac21e393f63d4fdbd5673f69932f198e6d1663d4","122.467134821118368837","No"
"0xc7aaea3c31f8dbe478e4ccf001ec0b1436503e13","122.358197930911424282","No"
"0x650dfad81e90c94116d297376be6f8e10f3f49a7","121.423381005808596148","No"
"0x336f42a5562284866484af667618335b54723eed","120.605800189497831995","No"
"0x6b59974dded13d503d1071cc68ea3e7a75262f87","120.396975303639145619","No"
"0xa62a7a70e4199961c302169d0bfa0e2362e3b1a7","120.222556431002419305","No"
"0x1a3889350842b831347ac9f0c7c87159099bc36f","120","No"
