"HolderAddress","Balance","PendingBalanceUpdate"
"0x0c468c08009aa450271e80e67820c2474891290f","0.0000599568","No"
"0x14171594b047f1c3ebbf71dfbc33611da8b80b01","0.0000599568","No"
"0x1a42e114b76c4e6b146997a3775bd4f85c18a08e","0.0000599568","No"
"0x204f1ba7e01522aad1dec693d3a521932d422bb0","0.0000599568","No"
"0x221b9c03886e2131a3af57268a3bcde85b98b6d2","0.0000599568","No"
"0x273698bf29925e2f2c85851b9bd22c6ede30c57e","0.0000599568","No"
"0x3303a199a631dd5a182ab573fbdc4570982ce91f","0.0000599568","No"
"0x5f74c26d3b341875dc9b15e7f82940ff5ca9ccc5","0.0000599567","No"
"0xa5581ab982dae4340f3692f9cdab956fba842ea6","0.0000599567","No"
"0xcdb073ffe4bedaf0ee9f8632a9920d473eb2ff8f","0.0000599567","No"
"0xb423617913d17c42c34eba034abe5ef7a90bda67","0.0000599563","No"
"0xb611b2ddda4c6bebe0b8686a9b9e9b12afd43410","0.0000599563","No"
"0xc37a6e1a5aad78d3b73b3c6c86aec5ee312e4bba","0.0000599563","No"
"0xce6d803bc0d419224203683b9522d3d726f26386","0.0000599563","No"
"0x4dcf2b70dfbb442d259c2f74528090b7147f24bb","0.0000599563","No"
"0x55f27ae79f0bccf5940cac0329b10e0678842f9d","0.0000599563","No"
"0x65930b6e742773cbd5dd8a7ea411d8246c7e80de","0.0000599563","No"
"0xd7333e565924a980e5003569a1a0093c89698ab1","0.0000599563","No"
"0xf1eacca66c347c0d26820c19953626d80b45dd36","0.0000599563","No"
"0x0405f77dc7aa1ecca1bef37575d1e27c44ee9012","0.0000599563","No"
"0x10ec5f9cd0677b8f78b1f693ff641d71ac3bea45","0.0000599563","No"
"0x135208fd833a3633ae8f8fe3019d28f0116c2eb6","0.0000599563","No"
"0x14f4fb58a7dcc963455fbc29e6c3b72708687cba","0.0000599563","No"
"0x19f9a22538217f1d86623cd47c6983fc3254b4a9","0.0000599563","No"
"0x1f542e04fbabf907e8e8bd88054df98f548efc49","0.0000599563","No"
"0x262f6f733e5d3e3ae0eef964bec70bc71a0f8e21","0.0000599563","No"
"0x7a031d6f1ecdfff8477717c7e786523f6486597f","0.0000599563","No"
"0x92febbfd4dbb197e6c756d28609cf2f565d98154","0.0000599563","No"
"0x9c65cc0291e6b2e48375b76f23351d2723f4c527","0.0000599563","No"
"0x6ded860012cbd371baeb685b975bc4c254b669b8","0.0000599562","No"
"0xde356bfb22588c41647b9ea596bf2b72884ed4b3","0.0000599562","No"
"0xdfd33114a391bc8f4a181fea76332b8c71b1c6d6","0.0000599562","No"
"0xe67203ea5c8f75db06e3e33ed4c7fadb9a07fb5d","0.0000599562","No"
"0xfb2f9451170934c245e1ae02621608a3f81d5faa","0.0000599562","No"
"0xa813b1a2e70a3b02f783c0d69f89dbf9fdab8433","0.0000599562","No"
"0xaa1a143845a37055d1c422938dd41dca68f7aed1","0.0000599562","No"
"0xaf764b48edb7de407f3975d42b3e1875de855de1","0.0000599562","No"
"0xbdcbdf1e1d78ca1fb156ef49899d32f139b96821","0.0000599562","No"
"0x5852df2d9a78796d87bc18e0708dfd62a7923d67","0.0000599562","No"
"0x6197f78563d22c5576f32646231854d2e68bbbc0","0.0000599562","No"
"0x13270501d3c8c02d5b0963a5e3a2cb753d6bbd53","0.0000599562","No"
"0x1764f4d6ebd4ded6959e942209cd82b200df5bad","0.0000599562","No"
"0x1e8301de7f5fff7190e6c507a1cb9bbcedd8f8e2","0.0000599562","No"
"0x117ecec30f0385ff9c3e97341ef4527e69689952","0.0000599557","No"
"0x171a3ec52f697399e77e6e511fb5e95c9aa70498","0.0000599557","No"
"0x1a727a38c0ef15373adbf98aeb512245438f4ecd","0.0000599557","No"
"0x250fdb6a9831853c43b252ba1c174d1fd5df27c0","0.0000599557","No"
"0x299cbe4b54299df22e0b045ee9d84990a191a76b","0.0000599557","No"
"0x2fb3cf561d8b888f1e8592d5c88004bffd7cc95b","0.0000599557","No"
"0xaa3fd7ad3b00c9dd3e7f288526cfba1a5ffce156","0.0000599557","No"
"0xae2ad894e1d10dcd6c084134a5ccffe1a1f7f843","0.0000599557","No"
"0xbae2815b2c15b2ce1bc31e0ce124e3e7af9ed1e6","0.0000599557","No"
"0xbb7e8938608ff62aa624d88621bf225c0657f87d","0.0000599557","No"
"0xbfa80a171c1123a6b2807b67b6d434d889eaa485","0.0000599557","No"
"0xc8a83c85f0036f5ddd3ccf936521bf8d3fcbc136","0.0000599557","No"
"0xd4fcbf8d30ae8d542c63576380c6e91e404a7e4b","0.0000599557","No"
"0x9aeda86a3384fd0dd56067bf2714a48a7c34cab8","0.0000599557","No"
"0xda1495c844b49bcce8133931a11dc9a8310442ea","0.0000599557","No"
"0xe053d21e4af7076551e9d9c108e525e25aebddd7","0.0000599557","No"
"0xea711a9865d6d68c415c5a09641a702f8cd5ebaa","0.0000599557","No"
"0x4152f8d36ed7ce780df9874d2d9ed4a535edf625","0.0000599557","No"
"0x534d55aa598b42b57ec9c3db75d2538e7694f871","0.0000599557","No"
"0x5400220404bb740f4531afda2f1880424203954c","0.0000599557","No"
"0x91b3573ab80ae2497d4ef2c7634634fecb6b16b7","0.0000599556","No"
"0x057d53953463871d9f7cc32d720c019ba556843c","0.0000599556","No"
"0xa401cc557153268de002c3393ae7881d80fa2506","0.0000599556","No"
"0xc62e0f1adfd5d41aa6a929370cf28dfdff11507f","0.0000599556","No"
"0xd3aabe5ac7826894701fc11e90b52509252675e3","0.0000599556","No"
"0xa394827dfc52c4724a8db0a8384cbc6b517e508b","0.0000599519","No"
"0xb20e47e0e073137364fccb8ee8eb91dfb7c53f1a","0.0000599519","No"
"0xb9e66735d884bd9f0818689797c471e24b93304f","0.0000599519","No"
"0x12e85cfd63da9e2795e4d9d97f597fbdfa440a9e","0.0000599519","No"
"0x246ec91f72baf023269316db7aa089c1c5e18155","0.0000599519","No"
"0x510ba9c293c2b999a4d417c94dc3e9fb19a7ddda","0.0000599519","No"
"0x6119e83745c40eafd4fe1e11664807dab93c1d72","0.0000599519","No"
"0x61283370b88b95dc796d1fd0b3cc9008f196f906","0.0000599519","No"
"0x81aa73784e5ea39a67ffd70a58de4c0b50303319","0.0000599519","No"
"0xf7140690fcf90ca41cb6e31348f67b5420889218","0.0000599519","No"
"0xdd1a71dc8b7dc3f488fa4c6df89377baa07c09b3","0.0000599518","No"
"0xf3f74bf3fee1998c696cfada6bb600cc9ac5dc3b","0.0000599518","No"
"0xfc2bc940639cbd9bdfd898d4548a39dc251391e1","0.0000599518","No"
"0x398ba418845f3772e44603718187d503cc49fa95","0.0000599518","No"
"0x3d713b8ff997e9f181aa0fef01f1d4e482484272","0.0000599518","No"
"0x450b0b5efa2f05e79f607941a248c9b7616a26ec","0.0000599518","No"
"0x4f620e9e359a5e8d40691b33cdc5e32ef885c84b","0.0000599518","No"
"0x4feb415159f7cc5de599c5952a275c875b4dff32","0.0000599518","No"
"0x5b7986897a348765c948ce48fc4a12623cc8376d","0.0000599518","No"
"0xad178e56f305f2007a4455095feda06d6f785767","0.0000599518","No"
"0xbaa061c9d0677c8283c4cf2b964e05c291c04a02","0.0000599518","No"
"0xbe7b6374e7535e7fcea72b60ddd8ea33bf8fe0e1","0.0000599518","No"
"0xc7334c95cf47067da4b52b8564c300fedf35e24c","0.0000599518","No"
"0x095bc169f592765de2323a059cf889fb9a7566e0","0.0000599518","No"
"0x1b41814bb2e7034138f3fdb976a806444d540fa4","0.0000599518","No"
"0x232d725ae705f5a775d8a8f8b5756a0c5f65d98c","0.0000599518","No"
"0x23b4bee64918854108943e4ea0566551275bee2c","0.0000599518","No"
"0x2f0b50e42a3d3b738545605c81b18e709e7f9c14","0.0000599518","No"
"0x792a508f9125ed5db8abf21eebed4ffcc053d0f3","0.0000599518","No"
"0x7f69d5d972c2dd839abb8e11b521b37659b90c69","0.0000599518","No"
"0x912db4e35b85419aa57545869dbafcc961fad9fb","0.0000599518","No"
"0x9348695e42a0d746d04f0565d67d5dbad4860375","0.0000599518","No"
"0x86a32698e1635e88c770423e97d334abcd3cb0e7","0.0000599517","No"
"0x8ee3622e722f3a2f3da52ff49b342bcc477f3da3","0.0000599517","No"
"0xb16f3d33b821df27be0ecdc0e9081610226b9d96","0.0000599517","No"
"0xb9ccea16101820e707e867bcc6d9abe471c38b84","0.0000599517","No"
"0xc237a194b4e84486266fdecffe0f5e7c483b5726","0.0000599517","No"
"0xd46d32bb88df22682bf67adf9d6990d2afdaea2c","0.0000599517","No"
"0xf1e422cbc8b2549a20b6d896d9896fd0e7f39673","0.0000599517","No"
"0xfd686fda8a79e85e54ca687ee11f59b4326012b4","0.0000599517","No"
"0xfebd0542dcb0dc1117b789918a17a8146d662549","0.0000599517","No"
"0x3d4df376ff69d118eaf10a3292ce46c3bf51a21a","0.0000599517","No"
"0x3f70d3d8103e546b1bd8ae8ce9d9fd4a0accae85","0.0000599517","No"
"0x40ea7bf3eb9ab02c5d9f1bcdac2408c7d6341912","0.0000599517","No"
"0x42a4df861c9a2d9bd9ba45a657cf900a2e53f051","0.0000599517","No"
"0x4478bc28cbed7e9cb5dd32a7eaa94c48c46a6e6d","0.0000599517","No"
"0x4ccbee2029a690638f73cacdc455f212745258ce","0.0000599517","No"
"0x5112c06cc545b49dcb8bf6b73e404bee60396618","0.0000599517","No"
"0x51ed4cec0e7c1142d90697008873c28b89494095","0.0000599517","No"
"0x572f721b9865696322f7a4abb38e7cc041e8f5e1","0.0000599517","No"
"0x5d8f55a44324741ab8a2c7428917b477355046cd","0.0000599517","No"
"0x64c6be13d311ef70df5006da7d8364ffa4a8dd07","0.0000599517","No"
"0x0819e2af932217e96059029d88cdb17f347df397","0.0000599517","No"
"0x17838ec836508053dbae1f590b2a5333cb8872da","0.0000599517","No"
"0x25a013714150de8bd7df9da2f2d79608b6bee916","0.0000599517","No"
"0x00362735c311a989c6613ef4fca1ca31c100fbab","0.0000599516","No"
"0x283239112638d44d81985cb239db54a2d28026b4","0.0000599516","No"
"0xe1fa99c446a7b7b311990effd5cfa6593a4b81b3","0.0000599516","No"
"0x9e6407b46c185f9789c4b9cc9655664843397187","0.0000599516","No"
"0xc004ba8c2db76bcb6679d4326e5cc76ff115731c","0.0000599516","No"
"0xcf66ea074837097d915b8948fbaa46e6edce8814","0.0000599516","No"
"0x3e5808f11ca08b3ea92b456da5b9efc0614114e1","0.0000599516","No"
"0x5ebaaf723730e494cb5743ed889b8356af5406fc","0.0000599516","No"
"0x3e480341b5248988689a017dc12ed79a370f6e1a","0.0000599485","No"
"0x96857ebffcfeb92235ebcddd17af23e63a1c0746","0.0000599485","No"
"0x08ed4e4e2383d668ab42de1b9736fdd8515ba177","0.0000599485","No"
"0x0c86d5257633d95729dc8bcfe087485951036bfb","0.0000599485","No"
"0x2c3f182b1dec1701f7c2e1c28022efe36028ee64","0.0000599485","No"
"0x2eb941af237c03d08944ad3d945c5415e4a07daa","0.0000599485","No"
"0xdf1f86419bb50091b3f2700580ad6bba2d555475","0.0000599485","No"
"0xe94ed2964e1e7b4ccad7b2813ba154f629eb4388","0.0000599485","No"
"0xae3669658185cd304a8b0b3066ee6e2e5aedf8b2","0.0000599485","No"
"0xb1d6fb021ca9fff16e289a5b62e60a31790a86e7","0.0000599485","No"
"0xb65447a85ea8026a68bb81a2ea5cfab50c62330d","0.0000599485","No"
"0xac34d5f36a9c73273dac5a1b15f4fdac44764861","0.0000599479","No"
"0xaea59b762aaebc669277d921d68055ffee5c8b5e","0.0000599479","No"
"0x024ea94388e26811eb0fc4b60b8901b3789fcec5","0.0000599479","No"
"0x074b5768a65b6d30d1a0c3219eecccbbc40ea430","0.0000599479","No"
"0x12bae860d523f7eda8bd0e939ac3010b9d6e6a30","0.0000599479","No"
"0x334291586a8873812bdc679f0354645123515c70","0.0000599479","No"
"0x35e53e7233bc46bfe84e30f328d8dc3f33978fb1","0.0000599479","No"
"0x3778a8b12225f3a7add6d85eaf21c01d763746a6","0.0000599479","No"
"0x53f39c8239058c908897a8d3426db49477d03924","0.0000599479","No"
"0x709eb093b0f27c4233555e066a6f4db5454ee43d","0.0000599479","No"
"0x8d5cb7eac9dcd1da092eed4b84e143ce44952870","0.0000599479","No"
"0x93878d1932b111c075ac4b4069b447dfc223e483","0.0000599479","No"
"0x9e7783d775d38ca09048cd35bb192c4b26af5538","0.0000599479","No"
"0xe52c1d2b17c2a976592eaaf86ea0ca048dcd0d1c","0.0000599479","No"
"0xf14b910ef11ea189b91069365b8ee54dea492da9","0.0000599479","No"
"0xf1c0f92a3682394bf9031e9b1504567152e3d729","0.0000599479","No"
"0xfa9a35e9fbb9e1dadcc194078a7fd92a558f8414","0.0000599479","No"
"0xe2e4d989c8110fdb334237bc632b74535a0dbf17","0.0000599478","No"
"0xe9996dd28a9af0fb105e065c1c33107cdad48c8e","0.0000599478","No"
"0xef1d86cdba88d2b61c3854d06af108ef0174e81b","0.0000599478","No"
"0xf708067a3898450e0acb9890d706daa0b11e17db","0.0000599478","No"
"0x425b9612ca99ef93035aa4984d22a56bb02d4426","0.0000599478","No"
"0x4ae34e7061b80258ad29fd5f3936a2abef18261a","0.0000599478","No"
"0xa1c18569680340fcc594f6a2b816126b338670f5","0.0000599478","No"
"0xa575099248e15ec8b4fabf0b802248e2effafe8a","0.0000599478","No"
"0xc9dd1d167a1611aa4448a3b7b5d0b4ef31d4fc5f","0.0000599478","No"
"0xd58d90dc678a43ffc8e04f1437b85bfe0c69dcbc","0.0000599478","No"
"0x024a25627eb5b03d8288afd0b1dd3285e3593f72","0.0000599478","No"
"0x044f0ee0967d130f748d4a9879dcd5efae154f6b","0.0000599478","No"
"0x0746c3fcd71fe2a893715707ae912a3f9a484b5d","0.0000599478","No"
"0x0b198782b50716ac161213094ec1f571831cf58a","0.0000599478","No"
"0x15ac9926d4f31e51209c812ac3a7cb300fb3edb6","0.0000599478","No"
"0x7b925164c6ba1c75dc659389690143e7bd2fd30a","0.0000599478","No"
"0x7ff013eed5976a65c5cb3db141aa60466c76d88c","0.0000599478","No"
"0x8594b20469c27b211c1b251fdb37e3619fbee4cf","0.0000599478","No"
"0x92c4e5658a6015ecc2734ead60fb3445bb6f664b","0.0000599447","No"
"0x9c57391c2a9e173e85743bf262ea7d07c94ce4df","0.0000599447","No"
"0xaac7b36d2daceaed1f84cf206f4efdb10f96b84c","0.0000599447","No"
"0xbbc57f6eca7b537b01b5302cd547d17c79bb70b5","0.0000599447","No"
"0xc63244d2ca62254f5e732bd6187ee696d3fb2d08","0.0000599447","No"
"0xfe41dd235674f322ad41dd5e6c6041484b7e325b","0.0000599447","No"
"0x50c281de05a4fbf4f461dc241523d21b7796eabe","0.0000599447","No"
"0x0cd906e2cb3a6548c5c102c33217c7f196743ff1","0.0000599447","No"
"0x188948d9aa5a382e8e406551db5fe7e48bbef358","0.0000599447","No"
"0x20dd2045f950f17d785c35158890437a4af74fc3","0.0000599447","No"
"0x30003a77d5cad199f704e4dbe147df72f9f1f707","0.0000599447","No"
"0x00c56f695515c1203b0bbf9730e322dba3b14eba","0.0000599446","No"
"0x04406fa3799f9b554392f0f3b639d73e32d25c5d","0.0000599446","No"
"0x0d0062fc903d1fb832ae9b5373e1963495d37976","0.0000599446","No"
"0x20841e79f5f958d6ea06dafdd88bd0f36a095b37","0.0000599446","No"
"0x318f96b7371e872732df840125cb7fdee3e2b9f0","0.0000599446","No"
"0x3346999e5d77b12cecf566e8cffbb9fcf800845b","0.0000599446","No"
"0xdce8be2dabc81d2cdb7da350b2f9258f7e43e005","0.0000599446","No"
"0xee8d76e470375ba70a405612fcc230a959baa092","0.0000599446","No"
"0xef30466bfaa466e433473d5f78913b8952fdf63c","0.0000599446","No"
"0xf7c14b468a1e26a6e8ef0f339f665796d8ad408e","0.0000599446","No"
"0x77a88032a988d4ecaae0dee970bce4894412d9be","0.0000599446","No"
"0x9412bb35164102309bfa0991bc66041b4f42c5d8","0.0000599446","No"
"0x980c029c17d0aff49c8351b3e445bc4d6f61c6f8","0.0000599446","No"
"0x9e216387d928d26c7e2a900623a8b7c33ad583eb","0.0000599446","No"
"0xb1b7b3f83fbb32c6e110d505becfb49712ef9cc8","0.0000599446","No"
"0xb9140f905a0398ebbb809172ab3977acd1687dab","0.0000599446","No"
"0xbae1bca335d65e0eb767bc65f8dd1c1d4a640527","0.0000599446","No"
"0xbb9add131bfa9a6d4e1b685e1e6c5e556d79c1b2","0.0000599446","No"
"0xcd979e77e34a41f841f5fead2f9f3f2b197f2885","0.0000599446","No"
"0x3745e863529dc7e1dec3f8e398db97312d634332","0.0000599446","No"
"0x4441194a4bcec9fedbada9dc6b91e1662686902d","0.0000599446","No"
"0x5e03d045bcb21a38fa07338eb0d82cc454947ac9","0.0000599446","No"
"0x6233f2ac077ba85c29cb847e0e228390a0bdeb37","0.0000599446","No"
"0x3fc2931c043fff8b3f98d6be36af0b3a09762aa8","0.0000599445","No"
"0x411a2146a153c734632db89f3bec003acea4bb80","0.0000599445","No"
"0x5309e023cf80c0d9bf83190d725f49abeb129321","0.0000599445","No"
"0x53d72a404cd93a52fe4f2fe505a98fae3ec1f057","0.0000599445","No"
"0x6d733db6052472e1a3b77d72fd5eb9992b7984f3","0.0000599445","No"
"0x71501c43403dbf06d9546b8e498344f47d2b511d","0.0000599445","No"
"0x787becd2226e01a57beea3beb18170c98de3ef45","0.0000599445","No"
"0x885b59721d3b4c7c773ec0ffaa207416dc9df3c2","0.0000599445","No"
"0x8f13e639c660338482c6d7bd28c2bcb44ab9cf39","0.0000599445","No"
"0x90cd550fb5c8beb3b16549c5891311e7e56342ff","0.0000599445","No"
"0x91eb3a902d0cf1d22b12aaf7725afdff5e3ed3e1","0.0000599445","No"
"0x987b966dbfd0fa34625eb5c9cce8ff905136d5ca","0.0000599445","No"
"0x03accba12857117d93ae1e192e593fa7f6ebd7a8","0.0000599445","No"
"0x1efd1b4a8d56a6e0a52b6375e2dfd635f7db9949","0.0000599445","No"
"0x277e4ea29b0f4bfa4db3d589dbe8c776da9c21c3","0.0000599445","No"
"0x34f4010006ec0a58bdfffeda2c5378dbcd0ba240","0.0000599445","No"
"0xe7d8ba5a2e88798cd1c9046fb04eedd4e0d78afb","0.0000599445","No"
"0xf02890f2087fda9528dd80c7edc36005627660a7","0.0000599445","No"
"0xf6c811b5f6e7252b2f05a94b788f0422567792d2","0.0000599445","No"
"0xf88ca2f002a55307d87f4c50972dad3f6b7f6b71","0.0000599445","No"
"0xfda4743d9cc0f7a5a281d2fe3486e13b35fcd6d5","0.0000599445","No"
"0xba2f2ed6b8575b34455a6686bd0410f908abfc6a","0.0000599445","No"
"0xa25bcd57a256230b17807517b2f1ed794167fb1a","0.0000599444","No"
"0xb459b16e6c74209ba0050d83bcad95c6d37387db","0.0000599444","No"
"0xcde512f92e2b0b60bf9fe7c792a7b9bd6323e8e3","0.0000599444","No"
"0x285328645df740fb8b1d82f385693dc3d3901fc3","0.0000599444","No"
"0x35e4769503783476f6e8ad00904a835fe82238e4","0.0000599444","No"
"0x3d356f89c2e1fbe4216ee30219ea991b4c1d2ed3","0.0000599444","No"
"0x3e26b808a9686b7a70d83b289221f7c96afc0f86","0.0000599444","No"
"0x41036f96e166d860def334476a45e905cf4059ab","0.0000599444","No"
"0x466034337e2c68145b7e9c044b38ecfd7ecc6d16","0.0000599444","No"
"0x63bca1b4c52ddfc35e1216729984c8570e9ae74c","0.0000599444","No"
"0x65175a2bbdff87afda8fe793d53d1e56ec787cff","0.0000599444","No"
"0x6fa776519c152692d0aecf7732e02f159d19db32","0.0000599444","No"
"0x9c2a2c86055e7ebd6f87db6938c114c5c9d5e19b","0.0000599444","No"
"0x9d7283bd4ff80f1c0ae171d129aa4ac2edee873c","0.0000599444","No"
"0xde93fb7c4baca05f708b7806ad731e1efadc4c3d","0.0000599444","No"
"0xea4b11e5b7bfba399813fe211d045a4d8e96d671","0.0000599444","No"
"0x3dfbe4ad945a874f40c1fbe3a8cda1f8d3f40105","0.0000599115","No"
"0x4b9ad864b059a4479b645c629c65bde63d6d0742","0.0000599115","No"
"0x5180be12539d2a669c759b714cfe541d7138fc99","0.0000599115","No"
"0xcf59e19a6abfd21b795ab127bda655206d99b452","0.0000599115","No"
"0xd0caaa0de3210fa9b61dc5da7918a21dee4e3feb","0.0000599115","No"
"0x136b6d6dea78a57bd21a705e4c6b094a25092bc4","0.0000599115","No"
"0x1e5258ae19fe3eac4c48a168ff73850b0fe3e480","0.0000599115","No"
"0x24fdfeb6ba21d0f62a1ab351bb9d80b7d5e0628c","0.0000599115","No"
"0x2822d7255e404d1eee366c122034426c8c916e99","0.0000599115","No"
"0x7017eac2f40765e1323677843c3fe4ca987b77b6","0.0000599115","No"
"0x8fd6a3ed22fdff5b06a46659c52d823cd2f5e354","0.0000599115","No"
"0x746965a0220c69d41bb87c5a6c67a2ae022c1051","0.0000599114","No"
"0x7981d6a2ed81238f3f3820d22ccc4ad2c68aab3b","0.0000599114","No"
"0x9558036657cf07f4390b8e97fd46f57e6250ac57","0.0000599114","No"
"0x9796c9aae18f183e5ad3d2def011ee8dd9e6b972","0.0000599114","No"
"0xa3dc73cbedad63b233b18bb064c3ab1714ebacd9","0.0000599114","No"
"0xd8682e2a5b4ed49e046c144b4f7e9b3e09d65824","0.0000599114","No"
"0xe72b3860f5477e58c10333da0ba2aa977418e7c1","0.0000599114","No"
"0xee728b9b46b3341c4bea49071b55ec1d5a62b964","0.0000599114","No"
"0xef3b838df94cf4ef36980ac9680778804476f534","0.0000599114","No"
"0xf59b074f525a7a49a95e69f7677a530bf24e852c","0.0000599114","No"
"0xf6844bf175c75804dc051fe648daa321aa779f5d","0.0000599114","No"
"0xfee3ed4887836cdff132822be70cc8b25f84f79a","0.0000599114","No"
"0x3addee3bf86bfcc177a5426ff9d15ee1d47b254d","0.0000599114","No"
"0x4dc2f67c90e5d04df47d172b9db19480cc538605","0.0000599114","No"
"0x52e3c64d0511d9dd44836de088ff8ab58cb11b08","0.0000599114","No"
"0x535d2b1f08fc146648f67866c7090e2b1e4195d6","0.0000599114","No"
"0x5fad214f89e20d9db1309f2d8ccf261e3a2fcbf6","0.0000599114","No"
"0x60842728afe12f3912425066f989c6bccdaf0e0c","0.0000599114","No"
"0x63609c2ecf36be2f34c34c3fd9b83b4658fc14d4","0.0000599114","No"
"0x673be806adeda22b5b93a3b1020537da8d795b50","0.0000599114","No"
"0x231203c09fcca8084932e1c74762882f458153b3","0.0000599114","No"
"0x32bad4f129d9cf8b613a6f30d9b25c744576690e","0.0000599114","No"
"0x898582529c8b0c033aceb256acebe38db264d7ec","0.0000599113","No"
"0xc08c0bd11674c6e30d212a6d8df181afd9aeaf18","0.0000599113","No"
"0x1809894137dc58b9c9d82bd0a32ff7fdc299dd88","0.0000598872","No"
"0xcdbaf0a8ad6b523a86eb9e574c8d75a51e945839","0.0000583491","No"
"0x956d474f4cc4fe88852904d808d5f65d7b56fda7","0.0000582275","No"
"0x28c15d679697208983195fb874b635bdac0f971c","0.0000581824","No"
"0xc6bd518a039e613b745bb612b3783866b3473ffd","0.0000581525","No"
"0x5b2399cf472f1fa8343ced58c7b6e5e321201bfb","0.0000576072","No"
"0x1ad678420a933f9f9186b9bb09aa632a17169ca7","0.0000569281","No"
"0xb4e5bd9a418231e197cb5608ea0aabe4891dbb27","0.0000566903","No"
"0x42363fb6bbb9bf360a481ea389df211c3fb7e63a","0.0000556093","No"
"0x722e895a12d2a11be99ed69dbc1fedbb9f3cd8fe","0.000055193","No"
"0xfa162d50b8a10841f7edb0cb3f082c61062469f7","0.0000551146","No"
"0x3055c09eba61f44c98bbbfb00f6412d3f466081e","0.0000551133","No"
"0xe56cd25bbfddd32defca4857281971708505da14","0.0000549283","No"
"0xe30b3cfcbb86bc53969f669bb5219a80e2a3ed51","0.0000548699","No"
"0xd8e6ff4dcb5145202eeda0b4feeaaaae7555ce40","0.0000544974","No"
"0xdae8755d6a131dc371b02d41ec30a7f3caba06dd","0.0000544974","No"
"0xdf7c970312a37d1c863dcf69a9c80976b59d23c2","0.0000544974","No"
"0xe02acbc60993d57f72b6815f6b8f050b19b5d299","0.0000544974","No"
"0xe1cad71034a115973a07099fdbe5a51897ccbfba","0.0000544974","No"
"0xe243faa85f97e64d2564c9258fa837481dc1c891","0.0000544974","No"
"0xe419bc78d80a3689dff874e83cc2e3e9aa822f7e","0.0000544974","No"
"0xe5fcd436af555b154f3692d39ff3691781ca477a","0.0000544974","No"
"0xeb415d9c496e85bad03d122eee14c92212a6dab0","0.0000544974","No"
"0xfe2f5b3dcd516b54545be5ad62c5c1b2bcb7aada","0.0000544974","No"
"0x6dd0c5b278a2111aa828edb8e695e40b2d5dc6c7","0.0000544974","No"
"0x7e98781f250a166a89215a1426b962108b9c38f6","0.0000544974","No"
"0x8362f5e5d6681aefe385f16258e43cf1d11bf59a","0.0000544974","No"
"0x84a76ef79baa44052f62ac2b909dff5df1b552f8","0.0000544974","No"
"0x8a7d00286af92ed564f276070cdd3b2f456cfaa0","0.0000544974","No"
"0x8e3ecb55dc5ee09164f66d8412755764c36ebd30","0.0000544974","No"
"0x98dad8fc277bb596677070189cc52cf506bae343","0.0000544974","No"
"0x3790a1928f1cd5f66e054327378dbec11d2a259a","0.0000544974","No"
"0x3b0ae2345e04e2ee33e17bb2323085e4cdbbfb25","0.0000544974","No"
"0x4adecfaff6417f7c968b6e9c0d37ee48b1a35b57","0.0000544974","No"
"0x50df71a6e05d817e7cd72e23a3c679eda088a367","0.0000544974","No"
"0x52138b89a88248d9cc281945e6610bda0a68258d","0.0000544974","No"
"0x5432d22ce636a4fa6706fe28ac02a76b05ffec90","0.0000544974","No"
"0x554224d804c79e262d47a0b3a2b328cca0aeac3c","0.0000544974","No"
"0x57007af1cd95ec00ab8920fe18cb6b7251a21029","0.0000544974","No"
"0x5897377d3d2cd9ac58ebaec4e7daed11e6f33ebe","0.0000544974","No"
"0x61aad0336c53fbf5ecbee8bfa6440bb6cddab7cf","0.0000544974","No"
"0x61cba47b8fb58b1efce6a0e34038bd233cf53558","0.0000544974","No"
"0xa7a062f96450526c79d2a24e0cfd65171c18db5b","0.0000544974","No"
"0xca243b97fcf0f0698031493dbc2007ed8c068b22","0.0000544974","No"
"0xd6fa567689758007dd2dc92cc941567daae16a60","0.0000544974","No"
"0x0c5d2a24ddd5e1f83a3da51beebd438cf0a85470","0.0000544974","No"
"0x100416bfab101b31c69353b747746973b17122bd","0.0000544974","No"
"0x2ad146cada782ced24d2c80b3d45d28eea261778","0.0000544974","No"
"0x2d608f3b84732192298bcbac9af92fa94ec0c554","0.0000544974","No"
"0x3617b69101b45c34d315e062702228a6dd88bbc9","0.0000544974","No"
"0xf5fcf09471320736adf0d24a208bc8a8097ec89a","0.000054398","No"
"0x0d8876c39ec37292f101bdc78353268c7aad69cf","0.0000537933","No"
"0x10cab78a8b0f3cb3c08f1b4ad945b506b208670d","0.0000535194","No"
"0x3aaf1ebc864d6426221c3ed79c70f84c23d557fd","0.000053306","No"
"0xac7f7595cae709d43099c6b2542ec01f3bf92898","0.0000511638","No"
"0x51aab981edcababff9805868c8c6c68fef415cc5","0.0000509998","No"
"0x442421a3ec7b2196c91d2797234c4ef047bd67fe","0.0000509582","No"
"0x0a5960ee3d261a89f563b2fc105487ba30cae475","0.0000507266","No"
"0x279d325d1f906ebaed26e1a19ca5982f1b499db8","0.0000505158","No"
"0xea62b61c5c336e954d1288cf2a92f8c28472fb07","0.0000503258","No"
"0x092bd2214c23f28b5a5f9f172f7b86e3c966b630","0.0000502395","No"
"0x24de761458278bf32d972f16a7909387356c25e0","0.0000501672","No"
"0xefbe1b2aed7f77850005a3eadcd19fc4ee3c6d07","0.0000500041","No"
