"HolderAddress","Balance","PendingBalanceUpdate"
"0xd32bc877bc61e9188678085bf73a5bc5fd02d6f0","198.786786768657565059","No"
"0xd2088872b3e5f1c54de12c18a5f6cf2d881c0fd7","198.782454203222643643","No"
"0xfeda58c0d3087fd449afe6bd5aa311536c75214b","198.749783184748437036","No"
"0xdbdfca7a81465ba9724eae0fcf8a65bf589211f2","198.742844007752002075","No"
"0x1f96208833a64846d78b628ba177db31186594a3","198.61070167651076289","No"
"0x95450e271c014ab3441a2d30dcad19712940c7c5","198.598604830194929091","No"
"0x2d26a32881f68875595f043d6dc89640b491f9ac","198.491652780857334048","No"
"0xeb535d1565b0d8f2f2069fae7eb83fb1a1a8f70e","198.458384391445895485","No"
"0x9cc2eb8801f102df5a28a56a3701e3d5dbf22a7c","197.627947890933156112","No"
"0xfaf77756463da141006025a92c273c864233dad8","196.314011590461860336","No"
"0xee83224e9c46f4ca501a2b08d65ea1fc83966b5b","196.100682597618186078","No"
"0x5cc7b1acd7ed9220549b47835689d43b941bf632","195.855565175286024121","No"
"0x4b4dc7d537da012bf79ec0eb870c464c650caad5","195.414490251650850106","No"
"0x56e2aa3740035dd19898772b180e6698f36b0089","195.399375314380566578","No"
"0x7c5cc04fd9123524d4fad7bf73fbdb150818eba4","195.315957448632057819","No"
"0xb9e8a941d78531311946571041af6091994b0102","194.865223395243613806","No"
"0xf7baa053796b7df73c6cd975e3f98bd593d6f277","194.342346436885410023","No"
"0x6a88c527a065f4ccc4af4ab79d852712f3216ec5","194.254044934518279308","No"
"0x6e568d5e09f7d173ec50c1444d3482e1d253734b","193.685796923732899052","No"
"0xf40e29223b0f65b082456dee01227f9feb468a3a","193.577486325232346192","No"
"0x952ce8ee7c57c891d34cd8fdf556bc21247d0b8e","193.135838400464459738","No"
"0x92c5245f1ac61d20a16abe9e09f1396796db20e9","192.547058668070457094","No"
"0x06ac42915dafd5166505377713b849ad85b56a87","192.496820281721031308","No"
"0x5c6161cdbbe87e2c1342ea345c9ccc04130c2953","192.318295098928704035","No"
"0x1b6a7da7500b7284ad878018c222a243eb536ab8","191.939788233490969883","No"
"0xfc137e118ad921439861efaf4024e24f1670348b","191.6161736598584052","No"
"0x790d7f368c5a6abf0652fa7a4aac4bd071a66730","191.5933911236358519","No"
"0xbb54335553381eeb065e90f14cfee1487f263cad","191.256807330400606631","No"
"0x8acf7bb1db968bdcd51eab7599693c6c465f9f8e","191.178028512043135241","No"
"0x4e8fe31ba5afa8214bb123f3645308a1605119cb","190.951367919543209069","No"
"0xf69bd025dd63915e5ec2867defd3aeae599747c0","190.611297645717389468","No"
"0x13be2ab8272e6af5f62af3b72d742458fde9d84b","190.367709319864860213","No"
"0x66ae89f40599c5269930f395757d43bc688bf506","190.336881411923453643","No"
"0x122c2992a955a97cafd9f55674a26612852a3276","189.801888802562479067","No"
"0xa49c1e4ee9ebc48ba8fb8166f79d9b628ef64ae6","189.552821381086444693","No"
"0xdeefc465b60e915f64191ae285a31985da8e9f6f","189.500825652749193131","No"
"0x3d527d22d6ee735827c64fbf101c21af921af1aa","189.362560041892022666","No"
"0xbbee2f612b5ed44162b735e6ca5f85e20389ec4d","188.606178672279700999","No"
"0xfa244489a96dc76ef755d52175e099150be83b56","187.497317738226088334","No"
"0xde86435e482debcc9d73c0384f060e88650d290e","186.745225498534182617","No"
"0xe53f4d44c45dbc16a20ab64f8a8b4404ddbbefec","186.64997198643033234","No"
"0xa81464c197c61aedcc9c98046eae0a732079a0b2","186.36812892261059672","No"
"0x640a5e87d0e35565b28b23f68e6cb972ecc573c0","186.238872841693131748","No"
"0x775712e9d159672be99a1b39a49e2ebd5ac35ec4","185.658039121976805808","No"
"0x79d84c58412f2db4983acaad20353a5aa53fbe14","184.933916080222669866","No"
"0x954cca43f25d61ab9bd57639d7e6ebc7ef61eb8e","184.846148139770595961","No"
"0x46761f1d443531afc94080e9f93d7aad7c75ae87","184.677569852620536756","No"
"0xa50c39df4dc590e2efb93b92de65b8abbe330349","184.539341525898941748","No"
"0x2cbfb6e19ec316c46ae2a777c8fffe91bdcd334e","183.899582644583933768","No"
"0xcbb659774bfae5071c5bb2f96eba5323ae4f996f","183.448261293781142618","No"
"0xb412d3e0b07220696578ce3cd8d8896d57134ec2","183.336581308551910665","No"
"0x846e49ece01ac637f57c2fdf3effe476b7001190","182.314883888609388505","No"
"0x7ad1e23f14997f51d69ccc9c7bcd6c2971ba295b","182.245647309871565272","No"
"0x6221a9ef9f07b3435e9a5ac4f185c946bab86012","182.071436059132923551","No"
"0xc744e46d7c384df90679cf288d314785d975a3f8","181.919522099592960009","No"
"0x48f7d45fa696dc89ff4f2233b25490455ae19dc2","181.876443213357927878","No"
"0xada60dbdcee96632a912b33c10d474d62081d996","181.82434456542913596","No"
"0x711d5ae6d55c6773c26dbf5d6c91a44d2fde2bfb","181.693559059795500236","No"
"0xc4c61b816eaf07b1049d73136ce0a236a800ef09","181.498155465193530677","No"
"0x8cc926a175d8ad132b7397e0ff5ea6ba820f85e8","181.432780310982372735","No"
"0x619cd6034e2ea15ca119f73e322c66288e740037","180.758147259637201564","No"
"0xdb836337cbbf4481a46e99116590696514c78404","180.348424011477018965","No"
"0x7fb3c2fcc634778664ae1154e1c5936fc41b52c4","180.202599040105101209","No"
"0xc18df33b63ad5328aabefc51d8513438fb5891da","179.826181312522951876","No"
"0x10944040842ce9744dea605d97c5fffd8d524168","179.625157392659075","No"
"0xb7aca4a7667abfd9af9d6ea89b7f8a135a562a9e","179.598912578378120044","No"
"0x5d9e304fa4ecc09f7d91e7221c00fc5728f2b49b","179.567612349361841608","No"
"0x900f482cd75a55b385576ad9ad1b71a8e39a03dd","179.491825842301013257","No"
"0x2ba87a194262f48397918923ff37217e33082a5a","178.920782977502130706","No"
"0x525077ee77fd4c34d0a1147648d59c08c26704e2","178.897167236648412728","No"
"0xef31520a3043fc1575e2925a331299c2fd105821","178.798261499104005343","No"
"0x6011abe08575e7e1820d5dadf523f792ff23ffb3","178.586601502875630603","No"
"0xeb9d13447e643bec9a24b5d2f0d02033a7516b00","178.207273067596662397","No"
"0xcd373ba9ba359646b5b3b3ed3af0f9ddc44f20cc","178.157203476451300219","No"
"0x4d0e2ffbeb8232dd04645dcce3b642317794e4a1","178.020884945819425927","No"
"0xca1ce0bd37cd0984dbe289826d5a6be30feb6dab","177.875182054782936051","No"
"0xed39c6be433fafc44718b4e418beb951ea888888","177.520432349286310458","No"
"0x047304e9a5e66e7906e8f07fedfe57e400cae2ce","177.471554220802558151","No"
"0xab4d9860fea4e8a333f7dc409c862b48c6c36fc6","177.42170208334034527","No"
"0xa8cc3f0f9630864b4482ff3e1dbda71a0aaec577","177.064137893802373076","No"
"0x9541738f4adbc711a3a7d8689cff272e4e093929","176.920346491838708351","No"
"0xc11ec95855a78e5f933ec84e7c2165c285252508","176.910701188339578742","No"
"0x25bb7dfd5e8e386184d8d1189ee1e969f9ecf2d4","176.786776923809047246","No"
"0xd8a91c823edea60ba86cd0ee497e0d63d80e5482","176.633672426225850455","No"
"0xb9697473d8e8b77b51120c3150fd36cb0e6307ba","176.120336858587607932","No"
"0x5834a419ea797c6ceba96030974875a6c14c286a","175.976966309983656957","No"
"0xf916454629571dd5420e67b44932c3a7ceda5fb7","175.5468412476372305","No"
"0x4bead5fc18ea31bd5149a5081b42f034e200e9e4","175.545899588498768951","No"
"0x95a859a60dec9c0759ffaf794bc2f54bb9d1f46a","175.512162521624155329","No"
"0x23dff5bc0bf5642edcca7097f85f4d58fb063df7","174.625788307570632327","No"
"0xa12205fd7fc0fb76b8f480f06dbbfbee662b87b9","174.538458545595075403","No"
"0xc409ad6c5c6150d38dd9a3ca08577463a32d931e","174.239789441818441707","No"
"0x2f903cccb9220102dc13ec6992e38ba0fae08798","173.731057392659075","No"
"0xa9a1b9338e28c0e19ce81dc2f3ae5b1a9697e0b9","173.639412832554463117","No"
"0xcd5be7038795c08557aa939d5163dc3c91b4a5bb","173.58680999173497246","No"
"0x485a8c5b10ab63aabfee7594eb396cbedcda19be","173.489779624065714473","No"
"0xf80cacd82b00da8c669e9f7bbbd80e320a40c8fb","173.036698586203942848","No"
"0xc002f34e329a4a1788c57c0e9d8692ba33b2691d","172.926909432133949242","No"
"0xeae1dbf685e48c880727952166bf30e0959cb4ec","172.45033450246935754","No"
"0xaa9164b6fe1970f4f53b63eca39a3ae6ab7fc6cb","171.772902190153097184","No"
"0x76106a6ba616c3e62a6b24397ecbde41b7d89c70","171.709330731471192631","No"
"0x421af0c9cabbb6852130dc5d826296acc4c1b5ff","171.424173832674566821","No"
"0x971df5505d4f442570ca9e05dc2dd1ecccfd7865","171.163284483605852312","No"
"0xeef88896877f859561cdda283e42e278baaf5362","170.947255443657811643","No"
"0x78dc3ec71f4ad7f64cf1f5de8e00e9e320952e93","170.854106302852321069","No"
"0x2bc8245e8294ce2d3ea21bcaa3efee9d364f7a4b","170.810224482604276971","No"
"0xdcb7584af704c10a71ed795a78b49464a53218c5","170.555941160533233819","No"
"0x79d8225e7fba14c06d8bb6b836e52512477604fb","170.322991141525567355","No"
"0x498d0c1c491d7b90fa4cc280a0fd27ff58225bca","170.272321744549000342","No"
"0x928d334bcb7aab246c76fc6d901e26fb62f79e19","170.26640409588630599","No"
"0x971254ee0a2c79de61578d4e6053a0e236ee8785","170.031385210831847927","No"
"0x1f26254a7fd89bf188bea954aaf6b43685fcfd18","169.929094300461199903","No"
"0xa0784aa5cb0c86cbcfeb4619e2792a22f4131e77","169.850800943596584641","No"
"0x8fb25fcdb7884231edcc2165df151b27fc529089","169.83164543680276754","No"
"0xdf4032e3a7a09d66da120b038b0c26ac0cceb3e7","169.807516073197555426","No"
"0x673c699b09c66c96faa239caf7159f07e3d9641c","169.693328822843252664","No"
"0x873946b31bf2baa6b5af87bb2414c747a75949b4","169.640564179462768947","No"
"0xa791e22e02de1070313169066463c815c92c0b17","169.543952149976562173","No"
"0x5423776fddf7887dbf994a224d459253eba9ee29","168.864079310293991463","No"
"0x850494da2840c31748f5cd5addaae90a02f4e1df","168.842615219586383473","No"
"0x0d07a4ba590a2923dd98a0755581563ca7a69307","168.771582526341232968","No"
"0xe2ee953d0274420d49bb5b1f5aecfe37fd406b84","168.223409959328980873","No"
"0xcc6e8dc98de1b68a7c33971cff78dcdf09166cba","168.183961872817700159","No"
"0x71eac70de553a172842d0306b13875ddfa86d29d","168.005149505833073596","No"
"0x3d398d06e0cb0f3f288dcb641e86360c5fceded6","167.820869830378999654","No"
"0x932a591ef7536363ce25db632d2c27e6520c1bf6","167.675617032291405481","No"
"0xc075e59c65d81d28921934deb76dc52619efc416","167.280057902566918117","No"
"0x4cdddf4d6230f84cb488d19372a755eefd3072ac","167.148124585087646218","No"
"0xbe6a0617d7afb7900002ce7caafb18f0a98830da","166.754539652895322277","No"
"0xd7ec49dc71116dd5e23f332af6243cfcdb2928f9","166.593334698807095864","No"
"0x2accc35c05003293dd4ef111f703caa4ac093079","166.556848534412023025","No"
"0xa49a2db9814998a5b95a4e9271187f36dad0bbdd","166.536918816598587342","No"
"0x9b56913c5f2cb8173fd2ec50d0047b54a7394013","166.071344781950871705","No"
"0x16c5e570472a4079c2f7b0b6d052fda4973d42b8","165.461996454269523705","No"
"0xd77bf3998f18038a12f4577c225d868498c0708d","165.440938194362328548","No"
"0x6ea1b9caa02d6eb2e58a5d3e8e2e5dc28e8eef36","164.873489843323290411","No"
"0x61f3be073bd5c5a6ed11443e51744ce505e27b85","164.868830449587569337","No"
"0x5ba0089851f3d58b07f1e39e7a1b29a83c310df5","164.837537902224611274","No"
"0xfcf8b3a6483f02bb05d1baee50d3d7b211f1d539","164.688513965430010801","No"
"0x1b20dd10e566127d593982abfb64785ccf0b56f2","164.641987992186532218","No"
"0x9043358359ab186f57fc55ffd998cb02d4854d3e","164.008810522045513681","No"
"0x1b77d98f92b17cac45c9278cfe3e9eef3c26f860","163.725021092215128627","No"
"0x75b853720d6ad95b8c108f6a52984f5ad8db6c3b","163.659539608224490557","No"
"0xf61e4007b3659609be01382988b715ec55689384","163.652562627512758408","No"
"0x325ee46ac90e560f06a4a70cd80d0437d4ccddc1","163.406536098823869853","No"
"0x74eeacefe0fe348f11441539b150a13639aa56c3","163.238225259743270995","No"
"0xb66df5ccabb3f4cba3cd54a89e581b4baef9e4a8","162.919030041892022666","No"
"0xc6189d59503eed9d3a730e0c34f78a87d3c2974a","162.910153906602160164","No"
"0x32f73121be2c69436aa6c694992ecfc148f17eac","162.893935995620318542","No"
"0x1c656cccabe95715c456c740a7db90f3f9b1135f","162.842405598358636286","No"
"0xb3eb5b718317746a58b87312b92ad3bec8b66651","162.769453694464861508","No"
"0x32b47a65ddc78cc1943726bc61b05c001da19803","162.650448254462089739","No"
"0x0acdd15d3dbbd1c0c8fc9bc518422607247da76e","162.494520936810489495","No"
"0x289a76b7fed9d3dac045f4d7a7e8d08dc8771359","162.388321752831446342","No"
"0x9ef966536d57c7281136ebfd7692a60f6055d724","162.317128956810124486","No"
"0x5004fd066f066669c73e0bbdf55f1079707c0a4d","162.171268379417005296","No"
"0xf05baab788d00f2f1feacaba3e61d0e9f11be4c4","162.107237712981204326","No"
"0xe3119ae9475da06e2d40947a3afd72f0984e2f10","162.014373957254773369","No"
"0x4bf1319ef8e22db19d5417cda7734889d2445bdc","161.873655814154625508","No"
"0xd92fd4e49a9b9c643ecaa72dfc3070dcffbc582b","161.808578278889141989","No"
"0xf74e99e9f883d742e5c2cf8c4c9673505490d72a","161.588427518543832097","No"
"0xd3b29a1397b2d695ad8899487968ed385b422bdb","161.563717626495173799","No"
"0x757e1a205699ae1c3c0a0edf66dae20787352620","161.50970589402255208","No"
"0x1e82dc3e5bc5f4299172d7b38fb97152012823d0","161.279014632507202323","No"
"0x75dac0afd8cbf342a5e9cd7fb19f8469c1876980","161.129805645795708984","No"
"0x5d86261b62f7a7450e1ca811a533738ecc436205","160.854663955472079345","No"
"0x2adcc53dc8e97c5a3b5613fb1978447a6b921c9f","160.795383007175310989","No"
"0xb06ce2b7af4036e239de8a9afd24ab284a038b6d","160.778089105658344706","No"
"0xa83077dc8084ba5aaf45cd33091cee4df508693a","160.773240423061872548","No"
"0xdb79fdb8f27e2b0ce43d4e612cc4aaa8c790a00f","160.64750148276973948","No"
"0x388e6f3e449e9b731dcf29c69179dd3cb552d257","160.602270488353278724","No"
"0xb5738f553942483bc7941bfd16704e94c1694fdd","160.525014361759031664","No"
"0xbd807484014021456123096f7753889497d1f74a","160.410682431289624497","No"
"0xc3782928fac37b518c1bb63914d3069c9c107813","160.160066193791070888","No"
"0xa788e0586409fa4eaf986e24604003adaa3dcc9d","159.770926150368159454","No"
"0xecc6feac3b2eb722c7ce76de6b9b35b6a8c647a0","159.593655599782866937","No"
"0xb30eba310ebbdab92e7405b8c83636cd21968ab4","159.552718932445783886","No"
"0x423f11cdcd28a11467e2b9abd05cc79b851124be","159.149173339652677316","No"
"0x0f7a6a1da92aaea9975b8fc4ea45c9aed858f3a6","159.078540215135423465","No"
"0x2437a1c389d8e6ea67823f0b0e9cd91b89bdadf4","158.930751968677524034","No"
"0x156712b8f4be2151d2213c790b1e44b9c6a259b7","158.904602440974964162","No"
"0x536cbc53d8233ea557f47e70bddd741c1342e3d5","158.640255496560842381","No"
"0x2115180d4b3416679baf296def4f300faab2b5dd","158.639707414113971639","No"
"0x73f6d7df1bee2fa0de208381edf31aa10dd3111d","158.505084690482745089","No"
"0x99ae44e50cc12ff2b37fb45ef227d7c47fb802a2","158.483135538091144396","No"
"0xaa602ac8696be4de198210680d612de0415088a4","158.343614131246901559","No"
"0x8ba371709d9bb12f4e019e80c0abb57f57bcacc6","157.922836212972052291","No"
"0x05ff33c330e06af99df99bccce5b70498945d507","157.731520377027467133","No"
"0x8eacac85fe6c534bcedf5c046eb3689fbe56443e","157.574381643833688444","No"
"0xf8778a146c403952473aa44608586d4de159ea28","157.519920528152214334","No"
"0xe954f4c5249c505876dec5324754ac91471ecc36","157.503650201965866672","No"
"0x2436db5d8d02cdb00ea85e914f2441bf8a4ee5cc","156.177353259103972769","No"
"0x26e2e4ded04f9a4caea63840dc3ada8e428c9aaa","156.150037546385893013","No"
"0x0d142bdcffdc6f01e86f36bc4f0e4051e829207c","155.987429856990918827","No"
"0x53f92c45438ce44905e01e71bb2ad15f666fa815","155.937572644583933768","No"
"0x1a7ddbedf75a271b6a833866c5f0e8a8110ce827","155.894088834832798631","No"
"0x09dbe04f651b21138920a0a6c64773f8704492b1","155.771571443836507221","No"
"0x921bb1a6c751f98cc229865376e0deba82405cda","155.308425793902901532","No"
"0xd504b8251baaa93db421c558d4603fcf41f0681f","155.264316197657736633","No"
"0x2fc21783abffaf6a48abef50ab80403a2dff7384","154.842871359225092701","No"
"0x0a65988852ace4eb162a98e0f12507eeea54d889","154.773535199252378552","No"
"0x50bb1793334dc0308cf47c3284d0ac6c222a0ab4","154.653058210032753304","No"
"0xce030f1137e05bc3d13303ddb5a955600b9b5771","154.487788320242519094","No"
"0x144b34de3aa02700a2a06f545a5a52783b0594ae","154.207448631851076","No"
"0x7a370b0f30fdf0e659dda31d39a463a3e64df28c","153.975357102234116766","No"
"0xe22647c7596c3459154039cfa37cf539c5ca57ef","153.849210500000000002","No"
"0x6f4dd99d3afe000e52272d09a98e5db4b2eb64eb","153.778915635721814002","No"
"0xee00ee785575f73bf82300ad7b303d8cf64391ed","153.708890953770828163","No"
"0xf871f40dc68676ea4307db33ea2ef4fc28764b9e","152.719249136722824493","No"
"0xeb9e388c577921da71ed76bc1e2d154ccc910ffd","152.289267663819790616","No"
"0x0aee9df899bc45ee26109b510ee5bbd8011b4dd5","151.89817618078767059","No"
"0x4ed43b5d48d1edb2cfbd7e48431d06338d61553d","151.779199585870735725","No"
"0xff794ff176dde7640064983d8f2b942b12a4ab7d","151.739447459264541473","No"
"0xb629cd0891948420f22a5e8448e1f8e7addff9d5","151.738688016392574757","No"
"0x0cb0f554a2e8a5b7b5634f37840b037214925815","151.736249200701822438","No"
"0x43f04a3c545287d7f530ebdca97b6432d2260e2e","151.632728175172181123","No"
"0x46ea4c869863909c584e4c5b07d8d9c9ae705043","151.525592689963842762","No"
"0xe88a2a2c4a6fec8d0cb94646666c93a8d953ad57","151.361973367727020554","No"
"0x9bc7fb226a1e071cd9e6915d7ed7d36b954b73e0","151.292351779110673964","No"
"0xf58886c5a06873357e946e75a4a7e3051a1f061a","151.116891028827496888","No"
"0x3d6b613518e38a8ec66aefc4b9407c8efa64e87c","151.018889524853129164","No"
"0x3f62f55a067364ffb0a86e91cb05698afa123275","150.932291339292800657","No"
"0x7196fb7f9f1dda42b142db8cfebc28ec77a3f2a5","150.833260642360360731","No"
"0x1fce86d6502a43e8558fe3fcdcf79ca01872370e","150.770987002089571468","No"
"0xf569c0bfa4de81268a46d40ea83b47db61733844","150.709325343057009547","No"
"0x55c05ca5e71e4c538713fe195d7dbf9a3c5fbc2e","150.562876379388715778","No"
"0xe9f9904308e83ac66d32eea3bbf33b4e155d34dd","150.489855808370615845","No"
"0x63435ad7678ef11eb1c9f8d92aeee96c2294817a","150.430021332176296342","No"
"0xe53f8cc868dc2e0fb1da5bd1b5e6404600a6de22","150.19355475372370102","No"
"0xe2648a190f71e5852f3d1a775fc54eec7738be50","150.132998209311465147","No"
"0xfc60da82061cd15fcaf80e0ae368dde134bf4133","150","No"
"0x710074acb77287d0bd9083c8854960f866f11cc4","149.997469749972496087","No"
"0x993d8b5eb5f4396ce9f62f0ba126ade3c30b8f09","149.902037385214801108","No"
"0xb2787f2d1164f6b065c48a17df6ae8c08c517c8a","149.879130046976008367","No"
"0x5c541e78e4b4b0860a4187816b17b7bdc505cf6f","149.842883193186978143","No"
"0x7deea0c6318d702b625119b31f4891feec6fea3c","149.657910845113676139","No"
"0x5f1bf06ba6aeb4396f04745121f6c420bfa2a588","149.655098571560718139","No"
"0x4cdfc492de0ad4f8815e46b10f720dc809c59094","149.598917065929696528","No"
"0xcff5c862b956c9d4878845f9cf5970d4a1398c88","149.56336858256480046","No"
"0x91271375ae26099e4b1c89ff3892a1915edf581a","149.43277447409981277","No"
"0xde63ab558078fe7bc22c7fe2a497dae2ecd0268a","149.3780178640252091","No"
"0x79fc15fde617f9b2032433878afae6f7ee525558","149.29879569233751667","No"
"0xa345c3fd5d34047eef8d96c1cd61b79e45a4cc40","149.199220487500805173","No"
"0x2c64a1d5d602e7fb6d21da6211dcecc6e17a0649","149.063205153940052655","No"
"0xbcdeb5baf838e1f3d12c32140fbc67881ebbfddb","148.932971916026515617","No"
"0x93dd4a863ad3803ae1a34e014e6029318407ef10","148.888467270802956027","No"
"0xd3c7b5cccde374643909a430a5ea4234e6fbe5e4","148.614691658730194506","No"
"0x627b63da1391deac116397a09a6efc644375709e","148.537015234168008994","No"
"0x1730160dad28284a884683af648c4e10aabb7bc7","148.467461189281214033","No"
"0xc0dbc44db7d9f07b919932fb9415d11030640931","148.148388643912814654","No"
"0xc3225145b8323db1815dae54b824be6911825b7d","148.136010526402157738","No"
"0x506c23d8882b3768f7b410c3fb2d525b1d7cc466","148.010211034510663495","No"
"0x8fbbb256bb8bac4ed70a95d054f4007786a69e2b","148.007820327474691285","No"
"0x3d817d4fefd4ad9fe7e5b264ee98522b792eb2ca","147.984835407677593756","No"
"0xf762c3993403d170adee1f58974215905887128c","147.852431556077311621","No"
"0x1490c2bb4588b28486a838e106968c442cb8f551","147.851242033893069488","No"
"0x943593da3d4a29b69c4732feb8645855d0defa65","147.829068249080434026","No"
"0x90d0fb16a53d1008af8f38ebbceae0d166c84f95","147.789781398062904926","No"
"0xfa40676a7452172ad467b744b04132b5547be59f","147.144894670144780652","No"
"0x350e46a24eda7502dfdf6c8042fcecfe7dee7ab9","146.894254335611811006","No"
"0x8c6ae04e15de29b8d45a829d29f1550bfb2bb231","146.566450042336468341","No"
"0x5d996c6a42bd2bc033ff3f7de3a5fbfe4ea45651","146.500540302703058858","No"
"0xefa7dd262d397ba2fa0346c925d6bcabc3ee50fe","145.952118190025497561","No"
"0x128efd501c665b14ff2408f0fe8c727f13e5e49a","145.902308501835613742","No"
"0x5eeea7e57dd6c0f7143279c26fdf212777532df9","145.757893848253570629","No"
"0x5d4f886d098fe275b37238fc06a816b68942376b","145.56795200696936401","No"
"0x1954fce39dd1fa4541a00c29d9f9b8eba32de5ed","144.965630984898245377","No"
"0x3717a5a2f138757ef82be6819d3bec11f8804045","144.931957524819125217","No"
"0xa3b2e536fe37d21e50edebc331f27fd4098f304f","144.778237967169259972","No"
"0xc5bbda059da4539ed23f40d248ca600e32a104e9","144.64172080605254894","No"
"0xe6c1255c20334da51d3187f07bdb2a74a46ebf27","144.597663415941358008","No"
"0x4906e7b6ab96b3422e4b919922f1324ecf325ab3","144.568950112740498239","No"
"0xdce62b21a8b1a9b39dd3ded27c876d416cc91b3e","144.162255879888416007","No"
